traj_idx,frame,x,y
260,2769,1.9661818,6.4574131
261,2771,2.0440011,14.323308
261,2772,2.0541677,14.418736
262,2774,2.0241381,14.33873
262,2775,2.0081167,14.422823
263,2777,1.3368473,12.804051
263,2778,1.1359644,12.695017
263,2779,1.0729835,12.632205
264,2793,0.93782387,6.0825857
264,2794,0.80246989,6.0599674
265,2794,1.9918579,14.292771
265,2795,2.04676,14.329975
265,2796,1.9711952,14.367867
265,2797,2.068599,14.316051
265,2798,1.851884,14.315661
265,2799,2.0420931,14.38849
265,2800,2.0408929,14.322239
266,2799,1.1942646,13.088924
266,2800,1.2297884,13.050418
266,2801,1.3475949,13.07932
266,2802,1.2192762,13.212055
266,2803,1.2039907,13.038529
266,2804,1.2635997,13.051034
266,2805,1.236469,13.108179
266,2806,1.314784,13.06071
266,2807,1.2025038,13.141354
266,2808,1.2545605,13.086797
266,2809,1.3100344,13.076237
266,2810,1.2731759,13.093618
266,2811,1.2374969,12.966236
266,2812,1.1900994,13.056869
266,2813,1.2166297,12.996628
267,2811,1.9160344,6.6703062
267,2812,2.0594551,6.5813296
268,2814,1.8356181,6.4729443
268,2815,1.9557592,6.5800229
269,2835,1.9397497,7.2649942
269,2836,1.9400785,7.0871774
270,2836,1.9487857,14.4102
270,2837,2.0226884,14.306835
271,2847,1.2801097,13.077842
271,2848,1.345433,12.989938
271,2849,1.1301579,13.021075
271,2850,1.3115371,12.968149
271,2851,1.2884661,13.033046
271,2852,1.361336,13.003929
271,2853,1.320131,13.093175
271,2854,1.255483,12.954936
272,2853,1.0807119,14.313893
272,2854,1.0373943,14.319449
272,2855,0.8920688,14.139531
273,2856,1.3437692,13.114832
273,2857,1.1560149,13.097812
273,2858,1.3632873,12.97423
273,2859,1.3513674,13.049443
273,2860,1.3621414,13.026757
273,2861,1.3215854,13.119045
273,2862,1.3277973,13.075817
273,2863,1.4063456,12.994393
273,2864,1.4623186,13.107389
273,2865,1.3842194,13.083843
274,2863,1.1659517,2.1708134
274,2864,1.4070055,2.0972575
274,2865,1.0906747,2.5163583
275,2881,1.3672159,13.070834
275,2882,1.3752933,13.23958
276,2888,1.3331405,13.054928
276,2889,1.3424985,13.027663
276,2890,1.4521805,13.06143
276,2891,1.5879045,13.617625
276,2892,1.5924951,13.549094
277,2896,0.90809615,3.3417294
277,2897,1.0094739,3.4257217
277,2898,1.1524157,3.3697034
277,2899,1.3466588,3.1363129
278,2906,1.7973541,13.240485
278,2907,1.6619629,13.310932
279,2914,0.8585327,5.3311076
279,2915,0.85533274,5.2309926
280,2920,1.2209705,1.6412173
280,2921,1.1029753,2.0301683
281,2923,1.5356502,1.7738791
281,2924,1.6965252,1.5211253
282,2925,1.6101423,2.2779838
282,2926,1.6396083,2.7893123
282,2927,1.7203484,2.9105497
282,2928,1.4265211,2.6617905
282,2929,1.0911106,2.6237789
283,2930,0.95330725,11.097232
283,2931,1.0994941,11.522238
283,2932,1.132557,11.912037
284,2936,2.0538377,2.770579
284,2937,1.7842965,3.104847
285,2938,1.0511996,12.110002
285,2939,0.85777907,12.584374
286,2939,1.1027777,3.0411061
286,2940,1.0826315,3.2294676
287,2941,1.2209796,2.391488
287,2942,1.0864604,2.1723245
287,2943,1.3114954,2.1771673
287,2944,1.1823263,2.803859
288,2982,1.9078184,1.5251682
288,2983,1.7091417,1.417659
289,3006,1.5892245,13.326531
289,3007,1.5935934,13.393229
289,3008,1.8625621,13.215314
290,3010,1.4334532,12.737981
290,3011,1.5568503,13.273527
290,3012,1.9606224,13.30715
290,3013,1.6255096,13.334876
290,3014,1.857172,13.768155
291,3016,1.5239412,13.35826
291,3017,1.5781497,13.287037
292,3031,1.5310277,13.288207
292,3032,1.3815642,13.206468
293,3035,1.2455724,12.607142
293,3036,1.2958277,13.138158
294,3046,1.5080893,13.187423
294,3047,1.7483266,13.218985
294,3048,1.4582121,13.018507
294,3049,1.3823009,12.635741
294,3050,1.5393194,12.276023
294,3051,1.5841552,12.689628
295,3054,1.4337989,11.899783
295,3055,1.5242405,11.895748
296,3061,1.1207894,1.4115426
296,3062,1.1512081,1.2596698
297,3062,1.1855086,12.887375
297,3063,1.3968858,12.68153
297,3064,1.5954885,13.103952
298,3067,1.5760723,10.782154
298,3068,1.4852475,10.826808
299,3067,2.0787417,13.822176
299,3068,1.9887358,13.898064
299,3069,1.6274682,13.530849
299,3070,1.8545848,13.259428
300,3072,1.2944773,1.788253
300,3073,1.754322,1.4667803
300,3074,1.6416582,1.5167814
300,3075,1.6647955,1.6125023
300,3076,1.544293,1.4762418
301,3072,1.6676073,13.19636
301,3073,1.7845537,12.910441
301,3074,1.6935655,12.942462
301,3075,1.5686544,12.991297
302,3079,1.1231759,10.79646
302,3080,1.338086,10.799451
302,3081,1.4811896,10.771562
303,3079,1.4964182,7.664003
303,3080,1.226083,7.7177959
304,3082,1.0212081,2.0840114
304,3083,1.1118286,1.9990452
305,3085,1.8868219,12.745529
305,3086,2.0094606,13.233234
305,3087,1.9888725,13.202638
305,3088,1.4461807,12.661969
305,3089,1.221522,12.857104
305,3090,1.1980757,12.665812
305,3091,1.2453471,12.586365
305,3092,0.94247952,12.583435
306,3087,1.8999458,1.5214717
306,3088,1.6223938,1.6376423
307,3089,1.73437,2.356712
307,3090,2.0736362,2.8881305
308,3091,1.1155764,6.2386252
308,3092,1.1064977,6.2875357
308,3093,1.1924309,6.3071892
308,3094,1.039552,6.1965382
308,3095,1.1852464,6.2942462
309,3098,0.93810805,7.751055
309,3099,1.3277453,7.7704842
309,3100,1.2556373,8.3009552
309,3101,1.6185583,8.3000472
310,3105,1.4771845,7.0491051
310,3106,1.7717151,7.1289132
310,3107,1.8667876,6.941285
311,3125,1.4705977,13.378493
311,3126,1.5468231,13.439287
311,3127,1.4739518,13.300367
312,3138,1.5296301,13.337979
312,3139,1.4652252,13.233858
312,3140,1.4942251,13.290122
313,3143,2.0180474,10.213986
313,3144,1.6198008,10.250706
313,3145,1.5844142,10.300404
313,3146,1.508954,10.311502
313,3147,1.6407927,10.108866
313,3148,1.5512324,9.8908818
313,3149,1.4782196,10.261425
314,3152,1.4010999,9.3207454
314,3153,0.97912433,9.1855013
314,3154,0.97974003,9.382674
314,3155,0.89328305,9.3261482
314,3156,0.84764677,9.3394037
315,3163,1.5006274,13.321484
315,3164,1.4735999,13.211487
316,3175,1.4744245,13.240873
316,3176,1.5680249,13.254454
316,3177,1.4754026,13.299466
316,3178,1.503741,13.241249
317,3182,1.5366504,10.727485
317,3183,1.5927707,10.836065
318,3185,1.4648378,5.7532052
318,3186,1.683942,5.8846223
319,3189,1.5067315,10.717954
319,3190,1.6084598,10.723069
320,3249,0.87552484,6.2507947
320,3250,1.0623976,6.2166006
321,3257,1.9797255,7.9934066
321,3258,1.5744504,7.9449396
321,3259,1.5865366,7.964831
321,3260,1.4740186,7.9164649
322,3258,0.9575334,6.1574255
322,3259,1.0361724,6.2267557
323,3259,1.476476,13.722057
323,3260,1.4027934,13.802885
323,3261,1.5102088,13.674236
323,3262,1.4611784,13.683678
324,3264,1.3306699,7.9626129
324,3265,1.4235417,8.0319104
325,3281,1.1085737,6.221492
325,3282,1.1982016,6.2082198
326,3286,1.0774056,6.2488778
326,3287,1.2110419,6.2589815
327,3292,1.0326527,6.2586112
327,3293,1.1451731,6.2138554
328,3297,1.4348957,13.754517
328,3298,1.4525632,13.732136
328,3299,1.4850227,13.815862
328,3300,1.4109294,13.715745
328,3301,1.4800083,13.799375
329,3306,1.3895506,13.6715
329,3307,1.5226196,13.593685
329,3308,1.4055246,13.686328
329,3309,1.472002,13.705284
330,3311,1.4169269,13.613909
330,3312,1.5065468,13.638107
330,3313,1.5560383,13.739001
330,3314,1.5424511,13.810443
331,3321,1.457496,13.825173
331,3322,1.4416922,13.591646
332,3326,1.5066487,13.587148
332,3327,1.4209446,13.65908
333,3358,1.3824295,5.0421973
333,3359,1.7317705,5.3298832
333,3360,2.0412079,4.7890641
334,3361,1.1992898,5.1431394
334,3362,1.1131201,5.244854
334,3363,1.3851426,5.3042331
334,3364,1.6603337,5.4055095
335,3416,1.3087355,3.0528557
335,3417,1.4179968,2.9863811
335,3418,1.3737401,2.9415911
335,3419,1.3867363,3.0737685
336,3423,1.3051819,2.9954736
336,3424,1.3582668,3.0991347
337,3429,1.145972,5.1342897
337,3430,1.0556512,5.0772246
338,3447,1.1495535,5.1704684
338,3448,1.2591963,5.1010881
339,3453,1.8005306,14.473798
339,3454,1.779868,14.297263
340,3460,1.9888018,11.617898
340,3461,1.8085046,11.405196
341,3474,1.4487162,13.432372
341,3475,1.6301545,13.258826
341,3476,1.4831689,12.735346
341,3477,1.5293591,12.852254
342,3474,1.7467573,14.46788
342,3475,1.6925659,14.394015
343,3477,1.6914244,14.40754
343,3478,1.6590146,14.519583
344,3480,1.2689719,13.160005
344,3481,1.1321943,13.048009
344,3482,0.86938855,12.489527
345,3489,1.395782,13.748556
345,3490,1.2684715,13.882187
345,3491,1.5831738,14.118465
345,3492,1.6438099,14.086763
345,3493,1.7660825,14.215372
345,3494,1.6889793,14.082315
345,3495,1.9921291,13.872073
346,3492,1.6375181,7.6572503
346,3493,1.4313493,7.6129287
347,3519,0.99373648,13.813351
347,3520,0.86831184,13.993137
347,3521,0.99528516,13.89794
347,3522,0.97605781,14.047014
348,3540,1.4403469,13.544614
348,3541,1.3078454,13.959592
348,3542,1.721411,13.77446
349,3541,1.2386381,5.2057333
349,3542,1.2720807,5.1036146
349,3543,1.3231747,4.9681542
350,3547,1.17313,14.382346
350,3548,1.0259011,14.269474
350,3549,1.0801735,14.267444
350,3550,0.95364915,14.270223
350,3551,1.0367751,14.212992
351,3592,1.8501452,13.480091
351,3593,2.0782452,13.201006
352,3620,1.882447,14.615273
352,3621,1.8569169,14.718113
352,3622,1.9298782,14.695239
353,3633,1.0079479,4.9752913
353,3634,1.1082551,5.0515236
354,3719,1.5934645,13.386481
354,3720,1.4491703,13.445389
355,3723,1.8385719,6.945493
355,3724,1.8877882,7.1425009
356,3844,1.553068,13.370572
356,3845,1.5504496,13.466248
356,3846,1.6226743,13.350261
357,3855,1.4236989,13.388182
357,3856,1.5473981,13.46733
358,3960,1.5096331,13.351783
358,3961,1.7277734,13.267414
358,3962,1.6008028,13.220834
358,3963,1.9310401,13.455013
359,3966,1.6201426,4.595126
359,3967,1.7459102,4.8075662
360,3986,1.8721366,3.8838175
360,3987,1.3725065,3.9668002
360,3988,1.2131405,3.4790347
361,3992,1.9291518,3.8758947
361,3993,1.9365446,3.970273
362,4000,1.4105935,3.9625305
362,4001,1.310423,3.7573312
363,4003,1.3990392,4.0034236
363,4004,1.3974308,4.0016269
363,4005,1.3317167,4.0403433
363,4006,1.8973744,3.9524425
364,4005,1.0600928,12.970463
364,4006,1.5130672,13.411899
365,4011,1.2251403,3.5301001
365,4012,1.3587194,3.9514827
366,4013,1.678297,11.646804
366,4014,1.4743986,11.956101
367,4019,1.8011192,11.916475
367,4020,1.4661281,11.612022
368,4035,1.4981154,13.303873
368,4036,1.2599725,13.766083
368,4037,1.0843613,14.29866
368,4038,1.2884856,13.917307
369,4039,1.1661738,3.4594148
369,4040,1.411373,3.9932926
369,4041,1.4145286,3.9745251
369,4042,1.1987669,3.5396499
370,4039,1.4275528,13.233524
370,4040,1.4933419,13.372309
370,4041,1.7062469,13.356991
370,4042,1.6461471,13.512085
371,4047,0.89299777,10.804859
371,4048,1.0526793,10.864246
371,4049,1.0556576,10.843908
371,4050,1.0612333,10.97501
371,4051,1.0036052,10.906383
371,4052,1.1002624,10.971777
372,4064,0.99908775,10.761138
372,4065,1.0157224,10.902831
373,4064,1.3181525,4.6947607
373,4065,1.567623,4.8380768
374,4072,1.9271209,4.7276454
374,4073,1.8003156,4.8329222
374,4074,1.4445738,4.9612484
374,4075,1.2435719,5.183147
374,4076,1.3826008,5.3718304
374,4077,1.3445406,5.7458712
374,4078,1.2755102,5.5624903
374,4079,1.1829807,5.8645059
374,4080,1.2905036,5.8830636
374,4081,1.3192968,5.9325693
374,4082,1.3366519,6.0033126
374,4083,1.4838989,5.9783164
374,4084,1.5216004,6.2934008
374,4085,1.8285466,6.3698311
374,4086,1.3400655,6.924978
374,4087,1.0371444,6.7671363
374,4088,1.4496025,7.1652905
374,4089,1.7040162,7.086317
374,4090,1.7206127,7.1011765
374,4091,1.6966428,6.9793513
374,4092,1.6971325,6.8880189
375,4089,1.3554236,12.273593
375,4090,1.5827724,12.465253
375,4091,1.6673041,12.694903
375,4092,1.7110974,12.753723
375,4093,1.7583101,12.431495
375,4094,1.4311283,12.64975
375,4095,1.2330828,12.287149
375,4096,1.0671138,11.772316
376,4096,1.9066397,7.7010544
376,4097,1.9184739,7.3860069
377,4102,0.96343495,10.918528
377,4103,0.89371491,10.836902
378,4105,1.9434778,8.1800508
378,4106,1.7917918,8.0744336
378,4107,1.6355218,8.5653514
378,4108,1.2862724,8.2416302
379,4106,0.89920605,10.82649
379,4107,0.99352982,10.800461
380,4107,1.9350974,2.4664546
380,4108,1.7150678,2.4529418
381,4110,0.95288551,10.768602
381,4111,0.89391309,10.86645
382,4113,1.6823018,1.4216711
382,4114,1.1434768,1.2054366
383,4115,1.4120465,2.0782633
383,4116,1.5106479,1.5294147
383,4117,1.1649021,1.3748504
384,4124,1.5757942,13.401499
384,4125,1.4750653,13.330517
385,4146,0.88598459,5.6523252
385,4147,1.3910254,5.3738078
385,4148,1.1282878,5.614341
385,4149,0.99787405,5.0185544
386,4153,0.88814289,2.625626
386,4154,1.0913702,2.8626878
386,4155,1.1276449,2.8646925
386,4156,1.2921993,3.4816007
386,4157,1.2702558,3.5473465
387,4182,0.89721001,6.0299473
387,4183,0.87906344,5.8585982
387,4184,0.91113402,6.0800948
387,4185,1.0499082,5.8807079
387,4186,1.2989113,5.6967217
388,4211,2.0218946,5.5490946
388,4212,1.657174,5.2956433
389,4238,1.8757665,14.62533
389,4239,1.7533997,14.667032
390,4243,1.8813818,14.63845
390,4244,1.7557675,14.667167
391,4261,0.99893689,10.234125
391,4262,1.016631,10.387939
391,4263,1.0843074,10.385305
391,4264,0.98656626,10.320363
391,4265,1.0463639,10.443529
392,4298,1.229896,12.932381
392,4299,1.4354318,12.996753
392,4300,1.5530687,12.510011
392,4301,1.5640832,13.075003
393,4307,1.5730522,12.162028
393,4308,1.4202248,12.257055
394,4314,0.89131918,5.9244718
394,4315,0.80948652,5.829544
394,4316,0.9445304,5.9391072
394,4317,0.86467127,6.0243723
395,4316,1.3611521,12.131494
395,4317,1.8172512,12.383425
396,4330,1.8411962,11.881473
396,4331,1.3767801,11.482915
397,4337,0.8617151,12.813736
397,4338,1.104955,12.623232
397,4339,1.3533602,12.494249
397,4340,1.2541678,12.506513
397,4341,0.98038749,13.1313
398,4349,1.5264934,12.070951
398,4350,1.6296622,11.706308
398,4351,1.6359761,11.624099
399,4351,2.0754897,8.0548981
399,4352,1.8994713,8.3114585
400,4353,1.2791024,11.265949
400,4354,1.0326722,11.09778
400,4355,1.0807259,10.844284
401,4356,1.5136244,12.178201
401,4357,1.3902221,12.074294
402,4371,1.7071997,12.301641
402,4372,1.6771603,12.435107
403,4382,1.7407665,12.451788
403,4383,1.7414664,12.335277
403,4384,1.8456083,12.401766
403,4385,1.7144791,12.410776
403,4386,1.7348468,12.429848
403,4387,1.7334517,12.40408
403,4388,1.6364872,12.45477
403,4389,1.72456,12.295608
403,4390,1.6165736,12.291337
403,4391,1.7177302,12.520572
403,4392,1.516589,12.313597
404,4397,1.7777936,12.486666
404,4398,1.7623979,12.618945
405,4404,1.7463856,12.62308
405,4405,1.7187075,12.420769
405,4406,1.7893451,12.647634
405,4407,1.7395416,12.524367
405,4408,1.835746,12.600254
406,4417,1.6956175,12.514689
406,4418,1.7678258,12.452918
406,4419,1.8881446,12.461149
406,4420,1.8138703,12.578103
406,4421,1.7933572,12.4202
407,4424,1.6692379,12.544833
407,4425,1.8029006,12.50433
408,4501,1.394864,2.4931681
408,4502,1.213124,1.9680189
409,4555,0.854456,13.117299
409,4556,0.84226289,13.238431
409,4557,0.82699194,13.155754
410,4566,1.7972815,2.8505255
410,4567,2.0755745,2.5853005
411,4571,2.0624282,3.391076
411,4572,1.6581967,3.1462787
411,4573,1.2314991,3.612479
412,4591,1.8992866,1.7747304
412,4592,1.7166534,1.5409392
412,4593,1.7356742,1.6036881
412,4594,1.5219828,1.7969542
412,4595,1.4775423,1.6480815
413,4592,1.7650408,14.504343
413,4593,1.69998,14.488717
413,4594,1.841738,14.5905
413,4595,1.8178336,14.567055
413,4596,1.7822611,14.477376
414,4597,0.89338843,2.1275821
414,4598,0.93262662,2.3435171
414,4599,0.89970875,2.1764347
414,4600,1.0226699,2.2473314
414,4601,1.4008035,2.7620622
414,4602,1.445223,2.8054368
415,4598,0.83115763,4.1739986
415,4599,0.97541521,3.880047
416,4605,1.9459659,5.1350889
416,4606,1.8174598,5.0548348
417,4611,1.9221892,5.1706004
417,4612,2.0130595,4.8561914
418,4615,1.538545,2.7784081
418,4616,1.5434975,2.4111265
418,4617,1.5940192,2.0560204
418,4618,1.5625254,1.9535874
418,4619,1.767925,2.1146974
418,4620,1.9885505,2.2541065
419,4626,1.1651412,3.3850539
419,4627,1.2957951,3.5129908
419,4628,1.3097602,3.42686
419,4629,1.0285615,3.3152529
420,4630,0.85186027,13.160982
420,4631,0.86365363,13.281557
420,4632,0.83165387,13.181535
421,4635,0.94892622,1.5891069
421,4636,0.80871519,1.6149303
421,4637,0.90594048,1.677286
421,4638,0.90011329,1.5319156
422,4663,1.4966629,7.2737285
422,4664,1.342005,7.2641732
423,4679,0.90329899,1.7757595
423,4680,0.83932729,1.570285
423,4681,0.8552495,1.6536711
423,4682,0.91544967,1.7430483
424,4681,1.8073786,6.6657685
424,4682,1.7576616,6.2298928
425,4684,0.89394779,1.7249787
425,4685,0.84544328,1.6676896
425,4686,0.88700494,1.5099616
425,4687,0.81906896,1.6091481
425,4688,0.81699196,1.8019094
425,4689,0.96523237,1.8521161
425,4690,0.84514183,1.7633012
425,4691,0.84617028,1.5312786
425,4692,0.8154067,1.4904945
425,4693,0.81304581,1.5605457
425,4694,0.91802909,1.8681562
425,4695,0.90009906,1.7121472
426,4702,0.8463281,1.6133381
426,4703,0.8328138,1.6886478
426,4704,0.90814757,1.5213601
427,4721,0.84855899,1.3655626
427,4722,0.82454966,1.641912
428,4737,1.8706047,5.5102188
428,4738,1.6284538,5.784049
429,4742,0.88179566,1.6892386
429,4743,0.87897327,1.5782924
429,4744,0.95711926,1.6020524
429,4745,0.80471935,1.4856976
430,4757,1.6610646,4.2023673
430,4758,1.2887701,4.457049
430,4759,1.018823,4.8726778
430,4760,1.0396724,5.2564087
431,4758,0.95551932,1.5994733
431,4759,0.82629418,1.6120404
432,4763,0.84716881,1.6235241
432,4764,0.86194424,1.5009547
432,4765,0.8023378,1.4670338
432,4766,0.85826801,1.7359897
433,4776,0.80133397,1.5432369
433,4777,0.85330316,1.6975454
433,4778,0.82774168,1.6059331
433,4779,0.93061085,1.5408631
434,4781,0.85521262,1.4805528
434,4782,0.88521966,1.7205944
435,4796,0.82303013,6.3989139
435,4797,1.1692439,6.4163352
436,4812,1.7708862,6.9042909
436,4813,1.2184229,6.8081311
436,4814,1.2055444,6.6220763
436,4815,1.2039854,6.8740344
436,4816,1.0869583,7.2242928
437,4819,1.3704551,7.1954048
437,4820,1.3482199,7.3782105
437,4821,1.3745646,7.1675653
437,4822,1.2817018,7.3250957
437,4823,1.3328525,7.8397401
437,4824,1.4446408,7.6942956
437,4825,1.510666,7.4792062
438,4820,0.85600808,1.5953736
438,4821,0.81228886,1.5391422
438,4822,0.85557268,1.6100738
438,4823,0.81600242,1.4928916
439,4821,0.91521571,14.049283
439,4822,0.93969366,14.001187
439,4823,0.96990223,13.769436
439,4824,0.85516081,13.251581
439,4825,0.87009587,13.47456
439,4826,0.87194187,13.293482
439,4827,1.3351944,13.435164
439,4828,1.3286731,13.749877
439,4829,1.4639401,13.943321
439,4830,1.6822833,14.104876
439,4831,1.678652,14.265318
439,4832,1.7272732,14.283038
439,4833,1.7885533,14.213193
440,4829,1.789378,4.1912491
440,4830,2.0591718,4.0624588
440,4831,1.9738959,4.1054423
441,4833,0.91684522,1.6109263
441,4834,0.88548807,1.5931267
441,4835,0.83899102,1.6673276
441,4836,0.87488688,1.4909239
442,4842,0.848234,1.6414212
442,4843,1.2554221,1.7012263
443,4848,0.88778359,1.6086187
443,4849,0.92902035,1.5868885
443,4850,0.86192333,1.6686109
443,4851,0.83905621,1.4740769
443,4852,0.91772595,1.7468155
443,4853,0.84620093,1.7111498
444,4849,1.8919928,4.1034571
444,4850,1.7963918,4.1116759
444,4851,1.7098649,4.0744993
444,4852,1.8078887,4.1227884
445,4861,0.85834719,1.6755718
445,4862,0.83042081,1.4355787
445,4863,0.98613626,1.5904912
446,4866,0.94802846,1.6134396
446,4867,0.85126968,1.6011916
447,4869,0.92100829,1.6673856
447,4870,0.82273773,1.9084753
448,4869,1.8645286,4.0895411
448,4870,1.8674842,4.2164522
449,4883,0.82111598,1.6471014
449,4884,0.80227663,1.6811642
449,4885,0.86433378,1.5655922
449,4886,0.80374366,1.659486
449,4887,0.84305196,1.5529366
449,4888,0.85517367,1.6857144
