traj_idx,frame,x,y
3030,2427,1.1523,5.3879
3030,2428,1.1433,5.4037
3030,2429,1.3924,5.3718
3030,2430,1.0801,5.3837
3030,2431,1.2485,5.4136
3031,2466,1.0632,5.3088
3031,2467,1.3234,5.3658
3031,2468,1.074,5.3685
3031,2469,1.1987,5.3374
3031,2470,1.0964,5.4466
3032,2516,1.8514,7.6698
3032,2517,1.6006,7.6985
3033,2527,1.5136,5.3541
3033,2528,1.2963,5.3545
3033,2529,1.4051,5.3557
3033,2530,1.7694,5.4057
3034,2680,1.4451,8.3414
3034,2681,1.5771,8.3189
3034,2682,1.8419,8.4608
3034,2683,1.4016,8.2252
3034,2684,1.1342,7.8804
3034,2685,1.432,7.8123
3034,2686,1.5366,8.0759
3035,2689,1.8081,8.3456
3035,2690,1.8144,8.1396
3035,2691,1.3323,8.3058
3035,2692,1.0514,8.113
3036,2694,1.0646,8.3483
3036,2695,1.6203,8.2625
3036,2696,1.4333,7.9803
3036,2697,1.8566,7.8816
3037,2698,1.8026,3.1989
3037,2699,1.6279,3.1329
3038,2706,2.0344,6.7255
3038,2707,1.9267,7.0065
3038,2708,1.8318,6.7427
3038,2709,1.9716,6.6919
3038,2710,1.8364,6.5942
3039,2708,1.739,3.1389
3039,2709,1.6301,3.0787
3039,2710,1.5371,3.1858
3039,2711,1.7477,3.1511
3039,2712,1.5699,3.0788
3040,2713,2.0363,7.2149
3040,2714,1.4652,7.0835
3040,2715,1.8023,7.2071
3041,2739,1.9075,2.4096
3041,2740,2.0757,2.2461
3042,2797,1.0111,6.4222
3042,2798,1.251,6.4739
3042,2799,1.15,6.4264
3042,2800,0.99943,6.3813
3042,2801,1.3596,6.4496
3042,2802,1.0569,6.4639
3043,2809,1.0293,6.4676
3043,2810,1.2968,6.4546
3043,2811,1.0864,6.4114
3044,2817,1.1763,6.3732
3044,2818,1.1103,6.4826
3044,2819,1.0954,6.4035
3044,2820,0.92363,6.4599
3044,2821,1.1941,6.4355
3044,2822,1.2368,6.3914
3044,2823,1.1887,6.451
3044,2824,0.9577,6.4753
3044,2825,1.104,6.3759
3045,2818,1.9257,3.1229
3045,2819,1.5279,2.8413
3045,2820,1.4013,3.1965
3046,2825,1.5474,3.044
3046,2826,1.336,2.9175
3046,2827,1.4703,2.8434
3046,2828,1.6376,3.2283
3047,2836,1.1743,1.8728
3047,2837,1.282,1.5456
3048,2842,1.0782,1.1207
3048,2843,0.91102,1.0608
3049,2866,1.1652,3.7815
3049,2867,1.69,3.5544
3050,2870,1.2151,6.3932
3050,2871,1.2481,6.424
3050,2872,1.0758,6.2978
3050,2873,1.2063,6.3893
3051,2871,0.80064,7.9204
3051,2872,0.95938,7.957
3051,2873,0.81261,7.9469
3051,2874,1.0933,7.9305
3051,2875,0.91569,7.9326
3051,2876,1.0772,7.9667
3052,2893,1.9803,1.6259
3052,2894,2.046,1.8022
3053,2960,0.97907,4.5066
3053,2961,1.0941,4.5799
3053,2962,1.0271,4.236
3054,3032,1.2849,1.1321
3054,3033,1.2428,1.2464
3054,3034,1.4364,1.1363
3054,3035,1.3063,1.2368
3055,3042,1.1816,1.2255
3055,3043,1.4469,1.2586
3056,3096,1.2,1.2496
3056,3097,1.4764,1.0628
3056,3098,1.2244,1.1109
3057,3102,1.2487,1.3036
3057,3103,1.4471,1.3009
3057,3104,1.1387,1.2893
3058,3271,1.3328,5.0927
3058,3272,1.3426,5.0268
3058,3273,1.2756,4.8763
3058,3274,1.5904,5.3615
3059,3305,1.9117,1.1362
3059,3306,1.7406,1.4686
3059,3307,1.8318,1.2138
3060,3386,0.80245,7.9605
3060,3387,0.89913,8.1995
3061,3504,0.85037,5.4528
3061,3505,1.0378,5.4156
3062,3550,0.8953,9.7332
3062,3551,1.1216,9.7919
3063,3572,1.1843,5.1386
3063,3573,0.88918,5.0552
3064,3590,1.9789,2.1153
3064,3591,1.9688,1.7565
3065,3591,1.4688,3.5835
3065,3592,1.9629,3.67
3066,3594,1.6732,3.3919
3066,3595,1.4839,3.2929
3066,3596,1.6801,3.0021
3066,3597,1.6572,3.1002
3066,3598,1.876,2.8039
3067,3742,1.6678,4.7091
3067,3743,1.6296,4.9475
3067,3744,1.3747,5.0432
3067,3745,1.3371,4.9234
3067,3746,1.5466,4.9599
3067,3747,1.5509,4.7679
3067,3748,1.3513,4.8207
3067,3749,0.95508,5.1333
3067,3750,1.1453,5.3608
3067,3751,1.0219,5.7604
3068,3743,1.884,1.1183
3068,3744,2.0784,1.0744
3068,3745,1.9901,1.075
3069,3753,2.0065,8.0207
3069,3754,1.9368,7.8694
3069,3755,1.8721,8.0831
3070,3759,1.7905,8.1169
3070,3760,1.5548,8.1418
3071,3884,0.91161,2.8745
3071,3885,0.85151,2.7056
3072,3902,1.9261,5.0532
3072,3903,1.6858,5.0486
3072,3904,1.7993,5.0388
3072,3905,1.8979,4.8549
3073,3972,1.5228,5.4565
3073,3973,1.2541,5.4597
3074,3978,1.3091,2.9841
3074,3979,1.3429,2.8215
3075,3986,1.5985,3.3273
3075,3987,1.4517,3.8098
3075,3988,1.2944,4.0504
3076,3990,1.2494,4.7348
3076,3991,1.6694,4.7738
3077,3993,1.2944,3.8044
3077,3994,1.4852,3.8789
3078,3993,1.8121,5.0426
3078,3994,1.5797,4.9055
3079,3997,0.96834,5.1367
3079,3998,1.3216,5.0113
3080,4001,1.1779,5.3436
3080,4002,0.9257,5.1226
3080,4003,1.0514,5.1972
3080,4004,1.3346,5.5008
3080,4005,0.82296,5.5793
3080,4006,0.89305,5.8863
3080,4007,1.3178,6.1302
3081,4026,1.3511,5.1334
3081,4027,1.3499,5.3608
3082,4281,0.93979,1.3965
3082,4282,0.99465,1.1391
3083,4331,1.5694,3.7121
3083,4332,1.6736,3.8229
3083,4333,1.9109,3.7555
3083,4334,2.0183,4.0349
3084,4336,1.6109,3.5829
3084,4337,1.8443,3.8163
3084,4338,1.851,4.2327
3084,4339,1.9666,4.1497
3084,4340,1.9584,4.6559
3085,4495,1.5303,6.4253
3085,4496,1.5533,6.339
3085,4497,1.5279,6.4882
3085,4498,1.5792,6.3906
3085,4499,1.3217,6.5261
3085,4500,1.518,6.4343
3086,4515,1.5087,6.3403
3086,4516,1.5376,6.5212
3086,4517,1.3498,6.4801
3086,4518,1.5512,6.4343
3086,4519,1.4921,6.4981
3087,4565,1.7815,2.5646
3087,4566,1.9563,2.407
3088,4577,1.5779,6.5422
3088,4578,1.6343,6.4183
3088,4579,1.5539,6.1747
3089,4585,1.5731,6.481
3089,4586,1.5075,6.4204
3089,4587,1.6785,6.4874
3089,4588,1.4467,6.4297
3090,4706,1.2781,8.0171
3090,4707,1.0985,8.0352
3090,4708,1.3245,8.0635
3090,4709,1.3987,8.1164
3090,4710,1.2236,8.0808
3090,4711,1.1308,8.0048
3090,4712,1.1365,7.9942
3090,4713,1.1182,8.118
3090,4714,1.4254,8.1453
3091,4740,1.2937,8.0573
3091,4741,0.94816,8.0951
3091,4742,1.134,8.0679
3092,4756,0.91242,7.9926
3092,4757,1.1681,8.0299
3092,4758,0.97497,8.0845
3093,4763,2.0564,4.6999
3093,4764,1.9208,4.5324
3094,4923,1.3032,9.4803
3094,4924,1.5716,9.4573
3095,4949,1.6319,9.4683
3095,4950,1.4714,9.5434
3096,4968,1.4995,9.5112
3096,4969,1.2721,9.4998
3096,4970,1.4581,9.4666
3097,4973,1.3345,9.541
3097,4974,1.509,9.44
3098,4991,0.96213,8.1687
3098,4992,1.2137,8.1952
3098,4993,1.1199,8.1988
3098,4994,0.94203,8.1367
3098,4995,1.119,8.2233
3099,82,2.0935,3.2342
3099,83,2.2381,2.9243
3100,247,1.2435,6.6485
3100,248,1.2018,6.1712
3100,249,1.6108,6.357
3100,250,1.4243,6.3561
3101,258,2.1546,8.2549
3101,259,1.6683,8.4744
3101,260,1.7072,8.4409
3101,261,2.136,8.1905
3101,262,2.2178,7.9915
3102,264,1.3541,6.5692
3102,265,1.5591,6.8388
3103,380,1.3247,8.8105
3103,381,1.4845,8.9909
3104,746,1.6492,4.9212
3104,747,1.5874,5.1592
3105,791,2.2292,1.9086
3105,792,1.9126,1.718
3106,804,2.1535,3.0796
3106,805,2.037,3.4175
3107,996,1.1114,6.0014
3107,997,1.3208,6.1435
3108,1065,1.6617,9.112
3108,1066,1.075,9.2734
3108,1067,0.89494,9.2554
3108,1068,1.1973,9.6836
3109,1360,1.3037,9.4165
3109,1361,1.0093,9.5058
3109,1362,0.83736,10.018
3110,1411,1.593,10.196
3110,1412,1.4227,10.013
3111,1577,1.9036,1.6013
3111,1578,1.6272,1.7022
3112,1804,1.4215,5.6539
3112,1805,1.302,5.8708
3112,1806,1.1602,6.2216
3113,1825,1.8225,7.8308
3113,1826,1.5263,8.059
3113,1827,1.8016,8.1783
3113,1828,1.9686,8.4671
3114,1846,1.305,2.0271
3114,1847,1.097,1.8818
3114,1848,1.2383,1.9556
3114,1849,1.3532,1.8822
3115,1859,1.301,2.0169
3115,1860,1.2429,1.9284
3115,1861,1.435,1.7587
3115,1862,1.4195,1.9245
3115,1863,1.3749,2.0906
3115,1864,1.3483,1.818
3116,1879,2.0529,5.3853
3116,1880,2.0926,5.2044
3117,1954,1.5934,2.955
3117,1955,1.9955,3.1054
3118,1972,1.1855,2.0267
3118,1973,1.1146,2.1912
3118,1974,1.2247,2.0324
3119,2091,1.6141,3.8791
3119,2092,1.6112,3.8746
3119,2093,2.057,4.3061
3119,2094,1.5969,3.8058
3119,2095,2.0481,4.297
3119,2096,1.6021,3.8474
3119,2097,2.1616,4.3678
3119,2098,1.6601,3.8355
3120,2102,1.6707,3.8422
3120,2103,2.1397,4.3773
3120,2104,1.6677,3.8362
3121,2250,1.1498,8.7985
3121,2251,1.2553,8.7995
3121,2252,1.5662,8.8319
3121,2253,1.4385,8.9786
3121,2254,1.5972,8.9233
3122,2426,0.98996,4.638
3122,2427,1.1576,4.6358
3123,2435,1.1308,4.6812
3123,2436,0.93604,4.6659
3124,2450,0.95705,4.7249
3124,2451,0.93704,4.6205
3124,2452,0.97842,4.8695
3124,2453,0.99709,4.6427
3125,3026,2.0087,6.9792
3125,3027,1.8968,7.1186
3126,3577,1.8706,5.5937
3126,3578,1.8429,5.3952
3126,3579,1.9292,5.6485
3127,3572,0.86755,8.8783
3127,3573,1.1238,9.0353
3127,3574,1.1789,8.6773
3128,3671,1.0471,3.9177
3128,3672,0.95236,3.9986
3128,3673,1.0288,3.9183
3128,3674,1.0287,4.1715
3129,3677,1.9694,3.3617
3129,3678,1.6391,3.4581
3130,3690,0.96631,4.0607
3130,3691,0.86147,4.1199
3130,3692,0.97692,4.186
3130,3693,0.98995,4.3489
3130,3694,1.0001,4.1023
3130,3695,1.0833,4.0968
3130,3696,0.94213,4.2707
3130,3697,0.89065,4.3594
3131,3701,0.96031,4.2118
3131,3702,1.0472,4.4722
3132,3702,2.0232,7.9783
3132,3703,1.9503,7.7501
3133,3717,2.0499,7.7324
3133,3718,2.1378,7.9516
3133,3719,2.0889,7.7979
3134,3829,1.6725,9.093
3134,3830,1.4371,9.4272
3134,3831,0.90516,9.4507
3135,4016,2.0572,9.7479
3135,4017,2.2125,10.339
3136,4358,1.4959,3.9744
3136,4359,1.2645,3.8624
3136,4360,1.4246,3.9439
3136,4361,1.4996,3.9265
3136,4362,1.6111,3.8209
3137,4369,1.5815,3.9356
3137,4370,1.6216,3.9509
3137,4371,1.5347,4.1568
3137,4372,1.6318,3.9775
3138,4579,1.2679,4.6628
3138,4580,1.5098,4.5866
3138,4581,1.3126,4.6041
3138,4582,1.3253,4.4678
3139,4660,1.3563,4.4141
3139,4661,1.2325,4.5269
3139,4662,1.3571,4.4251
3139,4663,1.1793,4.3866
3139,4664,1.1783,4.2568
3139,4665,1.36,4.4091
3140,4687,1.2441,4.4033
3140,4688,1.3612,4.5257
3140,4689,1.485,4.3676
3140,4690,1.3472,4.6752
3140,4691,1.3922,4.5271
3141,4788,1.5591,4.7726
3141,4789,1.5537,4.5691
3141,4790,1.5175,4.5062
3141,4791,1.6082,4.6636
3142,4828,1.0751,9.3563
3142,4829,1.1826,9.4167
3142,4830,1.0955,9.2366
3142,4831,1.102,9.2493
3142,4832,0.98906,9.0777
3142,4833,1.2862,9.2431
3143,4849,1.178,9.2162
3143,4850,1.2212,9.11
3143,4851,1.1421,9.2267
3143,4852,1.1716,9.2947
3143,4853,1.1241,9.0463
3143,4854,0.95466,9.2609
3144,4862,1.1577,9.6153
3144,4863,1.2313,9.7122
3144,4864,1.1068,9.8933
3145,5362,0.99692,2.4104
3145,5363,0.8069,2.421
3146,5482,0.84777,8.7552
3146,5483,0.97109,8.6638
3146,5484,0.80902,8.7657
3146,5485,0.81453,8.861
3147,5514,1.1061,8.8442
3147,5515,0.9829,8.7896
3147,5516,0.82167,8.6104
3148,5621,2.0973,3.7517
3148,5622,1.6044,4.0197
3148,5623,1.8447,3.6491
3149,5655,1.1168,8.957
3149,5656,1.0815,8.7655
3150,5668,1.0601,2.5995
3150,5669,1.3127,2.7626
3150,5670,1.0703,3.0738
3151,5723,0.85722,2.7888
3151,5724,0.98713,2.5847
3152,5855,1.5272,5.7694
3152,5856,1.3848,5.6781
3152,5857,1.6743,5.6997
3153,5886,1.6726,5.6677
3153,5887,1.5155,5.6758
3153,5888,1.6299,5.575
3153,5889,1.5019,5.7214
3154,6025,1.4191,5.7168
3154,6026,1.6821,5.7944
3155,6101,1.7379,5.585
3155,6102,1.5497,5.5041
3155,6103,1.409,5.6052
3155,6104,1.5936,5.5938
3156,6365,1.9381,3.4971
3156,6366,2.0479,3.6239
3156,6367,2.1707,3.3533
3157,6451,1.1003,1.9947
3157,6452,1.1177,1.8806
3157,6453,1.0116,1.8036
3157,6454,1.1916,1.8724
3157,6455,0.97662,1.745
3158,6502,1.2975,1.8465
3158,6503,1.0658,1.7544
3159,6508,1.134,1.7343
3159,6509,1.1116,1.7416
3159,6510,1.4154,1.7078
3160,6585,1.4939,4.2594
3160,6586,1.6269,4.2492
3160,6587,1.6628,4.209
3160,6588,2.177,4.181
3161,6779,1.5368,1.9849
3161,6780,1.4679,1.918
3161,6781,1.0083,1.6801
3161,6782,1.3539,1.5511
3161,6783,1.283,1.442
3161,6784,1.176,1.45
3161,6785,1.1488,1.4749
3161,6786,0.9089,1.472
3161,6787,0.80016,1.2824
3162,6826,1.3911,1.4164
3162,6827,1.6029,1.4101
3163,6892,2.0125,4.5328
3163,6893,1.9026,4.6779
3163,6894,2.0816,4.8085
3164,6914,1.884,4.7206
3164,6915,1.7823,4.6331
3164,6916,1.8208,4.7944
3164,6917,1.9423,4.6666
3165,6926,1.9207,4.1237
3165,6927,1.9182,4.6951
3166,6933,1.9597,4.5743
3166,6934,2.0847,4.1252
3167,6966,1.7836,1.1174
3167,6967,1.989,1.6501
3168,7047,1.7455,4.6016
3168,7048,1.8967,4.5414
3169,7280,2.1708,8.152
3169,7281,2.1854,7.9797
3170,7555,0.87064,8.0213
3170,7556,1.3396,8.4037
3171,7585,1.8854,3.0629
3171,7586,1.6728,3.0242
3172,7635,1.6573,2.9574
3172,7636,1.8131,3.0886
3173,7692,1.6692,3.0087
3173,7693,1.8272,3.0588
3174,7725,2.0439,3.1374
3174,7726,1.9161,3.0308
3175,7989,1.3779,10.397
3175,7990,1.4331,10.22
3176,8074,1.0613,9.5162
3176,8075,1.0375,9.2113
3176,8076,0.83094,9.6456
3176,8077,0.89249,9.5322
3177,8193,1.164,6.875
3177,8194,0.80852,7.1823
3177,8195,1.169,7.4059
3177,8196,1.1134,7.8302
3178,8282,2.1013,3.9017
3178,8283,1.8101,3.8832
3178,8284,2.0947,3.8065
3179,8477,0.96339,4.2547
3179,8478,1.2888,4.544
3179,8479,1.4773,4.6146
3180,8487,0.99718,3.5495
3180,8488,1.2813,3.3969
3180,8489,0.94327,3.2666
3180,8490,1.1601,3.63
3181,8496,1.4792,3.2049
3181,8497,1.6189,3.2598
3181,8498,1.9877,3.0768
3182,8511,1.7446,1.2722
3182,8512,1.5247,1.324
3182,8513,1.052,1.0043
3182,8514,1.1479,1.0597
3183,8572,0.96958,9.6121
3183,8573,1.2461,9.8235
3183,8574,1.2951,9.7152
3184,8644,2.0545,9.2448
3184,8645,2.1888,9.0962
3185,8648,1.445,7.5853
3185,8649,1.3597,7.7432
3185,8650,1.189,8.0108
3185,8651,1.6765,7.692
3185,8652,1.8698,7.4833
3185,8653,2.0339,7.6517
3186,8672,1.8863,9.2403
3186,8673,2.236,9.1759
3187,8789,2.002,6.9906
3187,8790,1.5903,6.5039
3188,8793,2.0375,5.9944
3188,8794,1.8444,6.0381
3189,8799,1.5887,10.033
3189,8800,1.4673,9.8448
3190,9010,1.6606,3.269
3190,9011,1.9297,3.0904
3191,9182,1.9524,9.3257
3191,9183,1.5721,9.9456
3191,9184,1.9169,10.073
3192,9185,1.1439,9.8182
3192,9186,1.4957,10.054
3192,9187,1.5258,10.035
3192,9188,1.6952,10.077
3192,9189,1.6396,10.229
3192,9190,1.4027,10.277
3192,9191,1.4163,10.062
3192,9192,1.2905,10.202
3193,9250,1.4606,2.1936
3193,9251,1.2732,2.0768
3194,9561,1.3455,1.2204
3194,9562,1.1986,0.868
3195,9703,1.6107,8.591
3195,9704,2.0928,8.8161
3196,9714,1.2215,2.8161
3196,9715,1.0819,2.5378
3197,9717,1.2872,6.4535
3197,9718,0.95798,6.5263
3198,9718,0.87974,1.5103
3198,9719,1.0576,1.4709
3199,9722,1.5968,5.872
3199,9723,1.7308,5.9668
3200,9727,2.1607,7.0087
3200,9728,1.942,6.4371
3200,9729,1.9621,6.1677
3200,9730,1.896,6.1098
3200,9731,2.2277,6.2516
3201,9760,1.1813,3.7457
3201,9761,1.231,3.5041
3202,9781,1.5438,4.1325
3202,9782,1.5569,4.0673
3202,9783,1.9122,4.1741
3203,9873,1.9957,7.1475
3203,9874,1.5145,7.1473
3204,22,0.92427,10.122
3204,23,1.3032,10.051
3204,24,1.3792,9.8751
3204,25,1.2994,9.7038
3204,26,1.4373,9.7328
3205,191,1.0325,10.316
3205,192,0.91876,10.039
3206,119,1.2684,7.6508
3206,120,1.0765,7.8344
3206,121,0.96002,7.6134
3206,122,1.3005,7.6206
3206,123,1.4022,7.5306
3206,124,1.2367,7.4551
3206,125,1.1689,7.6548
3207,128,1.6053,7.2084
3207,129,1.3154,7.0868
3207,130,1.1694,7.1397
3208,132,2.0669,6.6974
3208,133,1.7863,6.5235
3209,133,2.0664,9.964
3209,134,2.1214,10.478
3209,135,2.1352,11.105
3210,155,1.3368,3.609
3210,156,1.3212,3.4644
3210,157,1.3992,3.464
3210,158,1.7752,3.3429
3210,159,1.8153,3.4896
3210,160,1.7532,3.8472
3210,161,1.4317,3.7881
3211,165,0.96426,3.7271
3211,166,1.4886,3.7491
3212,220,2.1607,9.1127
3212,221,1.7866,9.6019
3212,222,1.6819,9.1973
3213,224,2.2124,9.7244
3213,225,1.8769,9.9987
3214,287,0.83706,3.0667
3214,288,1.1048,2.7421
3214,289,0.81818,2.5108
3214,290,0.96262,2.0309
3215,335,1.1135,3.2645
3215,336,1.2385,3.6355
3216,350,1.356,6.0346
3216,351,1.8898,6.1542
3217,350,1.6242,1.4263
3217,351,1.3981,1.3363
3218,357,1.4054,1.4851
3218,358,1.4248,1.192
3219,393,0.85541,6.173
3219,394,0.91326,5.901
3220,421,1.7386,9.6131
3220,422,1.3191,9.8074
3221,423,1.9605,9.9496
3221,424,1.7112,9.9679
3222,429,2.1861,10.041
3222,430,1.9893,9.8605
3222,431,2.047,9.9857
3222,432,2.0799,10.191
3223,435,1.2994,10.168
3223,436,0.96567,10.072
3224,697,1.8745,2.6141
3224,698,1.7882,2.6446
3224,699,2.0668,2.7648
3224,700,1.9435,2.548
3224,701,1.9139,2.5719
3224,702,1.6973,2.5549
3224,703,1.8519,2.6595
3225,709,1.3494,5.4496
3225,710,0.9607,5.9691
3226,709,1.8841,2.5144
3226,710,1.9868,2.5106
3226,711,1.7573,2.4447
3226,712,1.8459,2.3754
3227,711,1.3331,7.7326
3227,712,1.1118,7.6011
3228,717,2.1311,2.3962
3228,718,1.9496,2.5767
3229,720,0.85607,12.089
3229,721,0.82639,12.106
3229,722,0.91718,11.946
3229,723,1.0533,11.939
3229,724,1.2502,11.975
3229,725,0.99186,11.869
3229,726,0.8586,11.81
3229,727,0.8297,11.695
3229,728,0.94671,11.775
3230,731,1.2544,11.283
3230,732,1.2969,11.471
3230,733,1.1702,11.631
3230,734,1.0073,11.699
3230,735,0.81867,11.909
3230,736,0.95965,11.818
3231,738,1.4577,11.658
3231,739,1.1276,11.656
3231,740,1.0984,11.631
3231,741,1.0833,11.143
3232,774,1.4499,4.2027
3232,775,1.1918,4.0029
3233,777,1.4406,3.3864
3233,778,1.5276,2.9562
3234,786,1.5874,2.2146
3234,787,1.7716,2.8031
3235,805,1.5928,1.4812
3235,806,1.7519,2.0093
3236,814,2.0108,1.3214
3236,815,1.8602,0.85091
3236,816,1.6803,0.98096
3236,817,1.2174,1.1584
3236,818,1.452,1.6632
3237,818,0.88811,9.782
3237,819,1.1057,9.4525
3238,820,2.144,10.5
3238,821,2.1208,10.749
3238,822,1.7966,10.615
3239,853,1.1078,1.9997
3239,854,1.0966,1.9204
3239,855,0.95351,1.8631
3239,856,1.1305,2.0957
3239,857,1.2233,1.9958
3239,858,1.4886,2.0503
3239,859,1.7404,2.3545
3239,860,1.8154,2.1666
3239,861,1.6859,2.2427
3239,862,1.3343,2.1097
3239,863,1.4062,2.6142
3239,864,1.5929,2.6706
3239,865,1.6411,2.652
3239,866,1.4005,2.4983
3239,867,1.269,2.319
3239,868,0.95084,2.709
3239,869,1.3216,2.3681
3239,870,1.383,2.2999
3239,871,1.4474,2.287
3239,872,1.6065,2.3621
3239,873,1.6698,2.1633
3239,874,1.2902,1.7446
3239,875,1.2619,1.6169
3240,875,1.1832,5.3015
3240,876,1.4726,5.3292
3240,877,2.073,5.5933
3241,879,0.97248,5.6711
3241,880,1.1989,5.3856
3241,881,1.1278,4.9981
3242,890,1.9163,0.98243
3242,891,2.0025,1.0195
3242,892,1.8598,1.0137
3242,893,1.742,0.91699
3242,894,1.9176,1.0389
3242,895,1.9604,1.0685
3242,896,1.9848,0.91447
3242,897,1.9925,1.1251
3242,898,1.9445,1.2143
3242,899,1.7288,1.0967
3242,900,1.8689,0.86763
3243,922,1.7972,1.424
3243,923,1.9511,1.7143
3244,926,0.97007,2.7515
3244,927,0.8223,2.8966
3244,928,0.92445,2.8902
3245,938,1.3918,9.1491
3245,939,1.672,8.6575
3246,965,0.97608,10.007
3246,966,0.93093,9.6697
3247,968,0.85048,9.5925
3247,969,0.91566,9.8228
3247,970,0.93728,9.8477
3247,971,1.2377,10.22
3247,972,1.3687,10.175
3248,972,2.2039,9.117
3248,973,2.1032,8.8177
3248,974,1.7474,9.4339
3248,975,2.2087,9.3313
3249,986,1.8885,10.351
3249,987,1.7804,10.481
3249,988,1.7205,10.339
3249,989,1.5398,10.34
3250,1071,1.4023,9.5835
3250,1072,1.4115,9.6942
3250,1073,1.2815,9.8266
3250,1074,1.2781,9.9373
3250,1075,1.6528,9.8935
3250,1076,1.441,10.067
3250,1077,1.4023,9.9847
3250,1078,0.92885,10.094
3251,1140,1.0846,9.8439
3251,1141,1.559,10.329
3252,1217,1.3906,1.0621
3252,1218,1.3682,1.115
3252,1219,1.1247,0.87922
3253,1217,1.4315,11.382
3253,1218,1.6192,11.261
3253,1219,1.4556,11.75
3254,1235,1.7378,3.9111
3254,1236,1.9333,3.9464
3254,1237,1.8221,3.9067
3254,1238,1.8633,4.0781
3255,1317,1.7726,6.0902
3255,1318,2.164,6.5849
3256,1407,1.8363,7.527
3256,1408,1.6966,7.6215
3256,1409,1.6849,7.5659
3256,1410,1.4841,7.8208
3256,1411,1.5411,7.6141
3256,1412,1.7328,7.6608
3256,1413,1.7897,7.8098
3257,1410,1.6894,5.8
3257,1411,2.0572,5.3332
3258,1418,2.147,7.3119
3258,1419,1.986,7.3873
3258,1420,1.8519,7.3944
3259,1480,0.90727,11.635
3259,1481,1.1182,11.669
3260,1483,2.1828,5.7528
3260,1484,1.8584,5.9078
3260,1485,1.5697,5.7041
3260,1486,1.7183,5.5747
3261,1488,1.6473,6.0758
3261,1489,1.5997,5.862
3262,1502,1.3189,10.878
3262,1503,1.0462,11.074
3263,1527,1.2733,9.8325
3263,1528,1.8224,9.6023
3263,1529,2.0893,9.5348
3264,1573,1.2315,10.552
3264,1574,0.92294,10.919
3265,1576,1.2449,10.005
3265,1577,0.96179,10.043
3265,1578,1.112,10.029
3265,1579,1.1761,9.827
3266,1672,1.9666,1.4456
3266,1673,2.1564,1.5036
3266,1674,1.8561,1.4693
3267,1714,1.4956,9.9324
3267,1715,1.363,9.6649
3268,1718,2.0433,4.6192
3268,1719,2.2315,5.0363
3269,1825,2.1412,9.9381
3269,1826,1.8989,10.318
3269,1827,1.3991,10.506
3269,1828,1.6868,11.047
3270,1848,0.82874,7.0006
3270,1849,0.85227,6.5659
3270,1850,0.87021,6.0119
3270,1851,0.99013,6.2581
3271,1849,1.4435,8.3018
3271,1850,1.1564,8.5262
3271,1851,1.1102,8.2242
3272,1861,0.99712,7.0137
3272,1862,0.98416,6.9571
3272,1863,0.96866,7.3854
3273,1866,1.9063,11.339
3273,1867,1.4651,11.293
3274,1878,1.6947,11.066
3274,1879,1.5029,11.107
3274,1880,1.2202,10.916
3275,1907,1.5116,11.059
3275,1908,1.2931,10.881
3276,1913,1.2657,11.041
3276,1914,1.4308,10.922
3276,1915,1.3676,11.174
3277,1921,1.2488,10.938
3277,1922,1.4738,11.099
3278,1891,1.9117,7.557
3278,1892,2.0415,7.5474
3278,1893,1.8878,7.4542
3278,1894,2.0099,7.5374
3279,1926,1.3273,11.177
3279,1927,1.0869,11.065
3279,1928,1.2064,11.105
3280,1998,1.3622,8.7255
3280,1999,1.4424,8.2079
3280,2000,1.8341,8.2771
3281,2049,1.9954,7.5734
3281,2050,1.8615,7.4368
3281,2051,2.0797,7.5046
3282,2085,1.4654,3.7259
3282,2086,1.3353,3.8366
3282,2087,1.3555,3.5983
3282,2088,1.3234,3.7632
3283,2108,1.9995,7.6201
3283,2109,1.3651,7.3739
3284,2108,1.2623,3.8037
3284,2109,1.3655,3.6979
3284,2110,1.4876,3.6526
3284,2111,1.1712,3.6774
3284,2112,1.3106,3.5646
3284,2113,1.3467,3.6392
3284,2114,1.1702,3.5639
3284,2115,1.2335,3.7627
3284,2116,1.2888,3.6668
3284,2117,1.3738,3.6498
3284,2118,1.2941,3.6964
3284,2119,1.2757,3.9381
3284,2120,1.4544,3.5707
3284,2121,1.3056,3.6203
3285,2239,1.3175,9.5381
3285,2240,1.129,9.4356
3285,2241,0.8881,9.6035
3286,2245,1.6084,10.358
3286,2246,1.7875,10.037
3287,2248,1.5765,8.3271
3287,2249,1.5098,8.0322
3287,2250,1.3562,8.2351
3288,2254,1.9604,7.5344
3288,2255,2.0579,7.798
3288,2256,2.0058,7.6598
3289,2292,1.7513,5.1418
3289,2293,1.7134,5.4986
3289,2294,1.6976,5.5581
3289,2295,1.5089,5.2023
3289,2296,1.8215,5.1717
3290,2334,1.384,10.799
3290,2335,1.798,10.75
3291,2345,1.916,7.5687
3291,2346,1.8791,7.5086
3291,2347,1.9177,7.6303
3291,2348,1.8795,7.4265
3291,2349,1.9458,7.6245
3292,2351,1.8413,7.5051
3292,2352,1.7846,7.6599
3293,2377,1.4063,3.022
3293,2378,1.3548,2.7883
3294,2384,1.8536,7.5541
3294,2385,1.9127,7.8278
3295,2427,1.3918,1.3033
3295,2428,1.6583,1.4025
3296,2430,2.2288,6.4844
3296,2431,2.165,6.6454
3297,2444,1.4619,1.6177
3297,2445,1.7585,1.3775
